Company Name,Index,CALENDAR_YEAR,CALENDAR_QTR,USD_Value,Local_Currency,VAL_UNIT,Local_Value
Apple,Operating Margin (%),2020,Q3,22.83687285542057,USD,Million,22.83687285542057
Apple,Operating Margin (%),2020,Q4,30.091799100853382,USD,Million,30.091799100853382
Apple,Operating Margin (%),2021,Q1,30.700794784782996,USD,Million,30.700794784782996
Apple,Operating Margin (%),2021,Q2,29.626445956234498,USD,Million,29.626445956234498
Apple,Operating Margin (%),2021,Q3,28.534069097888676,USD,Million,28.534069097888676
Apple,Operating Margin (%),2021,Q4,33.47291137197951,USD,Million,33.47291137197951
Apple,Operating Margin (%),2022,Q1,30.817862209338188,USD,Million,30.817862209338188
Apple,Operating Margin (%),2022,Q2,27.81615014645789,USD,Million,27.81615014645789
Apple,Operating Margin (%),2022,Q3,27.615202005635304,USD,Million,27.615202005635304
Apple,Operating Margin (%),2022,Q4,30.742441572630895,USD,Million,30.742441572630895
Apple,Operating Margin (%),2023,Q1,29.859968788223878,USD,Million,29.859968788223878
Apple,Operating Margin (%),2023,Q2,28.115945572576013,USD,Million,28.115945572576013
Apple,Operating Margin (%),2023,Q3,30.133634271156893,USD,Million,30.133634271156893
Apple,Operating Margin (%),2023,Q4,33.7637466025507,USD,Million,33.7637466025507
Apple,Operating Margin (%),2024,Q1,30.742785362467355,USD,Million,30.742785362467355
Apple,Operating Margin (%),2024,Q2,29.555708406682445,USD,Million,29.555708406682445
Apple,Operating Margin (%),2024,Q3,31.171389444854103,USD,Million,31.171389444854103
Applied Material,Operating Margin (%),2020,Q1,23.553196866312863,USD,Million,23.553196866312863
Applied Material,Operating Margin (%),2020,Q2,25.21046643913538,USD,Million,25.21046643913538
Applied Material,Operating Margin (%),2020,Q3,27.36774744027304,USD,Million,27.36774744027304
Applied Material,Operating Margin (%),2020,Q4,24.854707477721814,USD,Million,24.854707477721814
Applied Material,Operating Margin (%),2021,Q1,28.287352203511283,USD,Million,28.287352203511283
Applied Material,Operating Margin (%),2021,Q2,32.48870238863783,USD,Million,32.48870238863783
Applied Material,Operating Margin (%),2021,Q3,32.89237301976156,USD,Million,32.89237301976156
Applied Material,Operating Margin (%),2021,Q4,31.51012597671823,USD,Million,31.51012597671823
Applied Material,Operating Margin (%),2022,Q1,30.328262610088068,USD,Million,30.328262610088068
Applied Material,Operating Margin (%),2022,Q2,29.509202453987733,USD,Million,29.509202453987733
Applied Material,Operating Margin (%),2022,Q3,29.54511779522892,USD,Million,29.54511779522892
Applied Material,Operating Margin (%),2022,Q4,29.232823861106986,USD,Million,29.232823861106986
Applied Material,Operating Margin (%),2023,Q1,28.823529411764703,USD,Million,28.823529411764703
Applied Material,Operating Margin (%),2023,Q2,28.04669260700389,USD,Million,28.04669260700389
Applied Material,Operating Margin (%),2023,Q3,29.31726907630522,USD,Million,29.31726907630522
Applied Material,Operating Margin (%),2023,Q4,29.32756821231549,USD,Million,29.32756821231549
Applied Material,Operating Margin (%),2024,Q1,28.769184471862776,USD,Million,28.769184471862776
Applied Material,Operating Margin (%),2024,Q2,28.651519622307465,USD,Million,28.651519622307465
Applied Material,Operating Margin (%),2024,Q3,29.041873669268988,USD,Million,29.041873669268988
Baidu,Operating Margin (%),2020,Q1,-1.9383455311599025,CNY,Million,-1.9383455311599025
Baidu,Operating Margin (%),2020,Q2,13.997080740570023,CNY,Million,13.997080740570023
Baidu,Operating Margin (%),2020,Q3,21.805043921790876,CNY,Million,21.805043921790876
Baidu,Operating Margin (%),2020,Q4,16.44582493473879,CNY,Million,16.44582493473879
Baidu,Operating Margin (%),2021,Q1,9.913272197341296,CNY,Million,9.913272197341296
Baidu,Operating Margin (%),2021,Q2,11.046251993620416,CNY,Million,11.046251993620416
Baidu,Operating Margin (%),2021,Q3,7.230349926380752,CNY,Million,7.230349926380752
Baidu,Operating Margin (%),2021,Q4,5.917553191489362,CNY,Million,5.917553191489362
Baidu,Operating Margin (%),2022,Q1,9.154904790398085,CNY,Million,9.154904790398085
Baidu,Operating Margin (%),2022,Q2,11.468276722771275,CNY,Million,11.468276722771275
Baidu,Operating Margin (%),2022,Q3,16.339889366933004,CNY,Million,16.339889366933004
Baidu,Operating Margin (%),2022,Q4,13.885781660972881,CNY,Million,13.885781660972881
Baidu,Operating Margin (%),2023,Q1,15.990238890315952,CNY,Million,15.990238890315952
Baidu,Operating Margin (%),2023,Q2,15.298332158797276,CNY,Million,15.298332158797276
Baidu,Operating Margin (%),2023,Q3,18.213487386419715,CNY,Million,18.213487386419715
Baidu,Operating Margin (%),2023,Q4,15.427312523246831,CNY,Million,15.427312523246831
Baidu,Operating Margin (%),2024,Q1,17.402341890648305,CNY,Million,17.402341890648305
Baidu,Operating Margin (%),2024,Q2,17.517903981609738,CNY,Million,17.517903981609738
Baidu,Operating Margin (%),2024,Q3,17.656524719134605,CNY,Million,17.656524719134605
Broadcom,Operating Margin (%),2020,Q1,13.3402995471961,USD,Million,13.3402995471961
Broadcom,Operating Margin (%),2020,Q2,17.31661226593369,USD,Million,17.31661226593369
Broadcom,Operating Margin (%),2020,Q3,23.596721818462964,USD,Million,23.596721818462964
Broadcom,Operating Margin (%),2020,Q4,27.603305785123965,USD,Million,27.603305785123965
Broadcom,Operating Margin (%),2021,Q1,29.87897125567322,USD,Million,29.87897125567322
Broadcom,Operating Margin (%),2021,Q2,31.366184715255237,USD,Million,31.366184715255237
Broadcom,Operating Margin (%),2021,Q3,34.84541649790739,USD,Million,34.84541649790739
Broadcom,Operating Margin (%),2021,Q4,40.33220866856995,USD,Million,40.33220866856995
Broadcom,Operating Margin (%),2022,Q1,41.88572133777613,USD,Million,41.88572133777613
Broadcom,Operating Margin (%),2022,Q2,44.151701323251416,USD,Million,44.151701323251416
Broadcom,Operating Margin (%),2022,Q3,44.63605823068309,USD,Million,44.63605823068309
Broadcom,Operating Margin (%),2022,Q4,46.02355580482333,USD,Million,46.02355580482333
Broadcom,Operating Margin (%),2023,Q1,45.89488148402611,USD,Million,45.89488148402611
Broadcom,Operating Margin (%),2023,Q2,43.44299233889139,USD,Million,43.44299233889139
Broadcom,Operating Margin (%),2023,Q3,45.615922538999456,USD,Million,45.615922538999456
Broadcom,Operating Margin (%),2023,Q4,17.414931861884458,USD,Million,17.414931861884458
Broadcom,Operating Margin (%),2024,Q1,23.74469448226155,USD,Million,23.74469448226155
Broadcom,Operating Margin (%),2024,Q2,28.977968176254592,USD,Million,28.977968176254592
Cirrus Logic,Operating Margin (%),2020,Q1,3.5733467005621398,USD,Million,3.5733467005621398
Cirrus Logic,Operating Margin (%),2020,Q2,7.7008698520014836,USD,Million,7.7008698520014836
Cirrus Logic,Operating Margin (%),2020,Q3,18.469998848324316,USD,Million,18.469998848324316
Cirrus Logic,Operating Margin (%),2020,Q4,26.68793742280774,USD,Million,26.68793742280774
Cirrus Logic,Operating Margin (%),2021,Q1,8.41452612931798,USD,Million,8.41452612931798
Cirrus Logic,Operating Margin (%),2021,Q2,6.889089269612264,USD,Million,6.889089269612264
Cirrus Logic,Operating Margin (%),2021,Q3,20.434008027646012,USD,Million,20.434008027646012
Cirrus Logic,Operating Margin (%),2021,Q4,26.29160207896416,USD,Million,26.29160207896416
Cirrus Logic,Operating Margin (%),2022,Q1,22.013592668938912,USD,Million,22.013592668938912
Cirrus Logic,Operating Margin (%),2022,Q2,13.789249060054873,USD,Million,13.789249060054873
Cirrus Logic,Operating Margin (%),2022,Q3,21.499528275708972,USD,Million,21.499528275708972
Cirrus Logic,Operating Margin (%),2022,Q4,23.939178434759047,USD,Million,23.939178434759047
Cirrus Logic,Operating Margin (%),2023,Q1,-16.855318920658764,USD,Million,-16.855318920658764
Cirrus Logic,Operating Margin (%),2023,Q2,5.611633335436251,USD,Million,5.611633335436251
Cirrus Logic,Operating Margin (%),2023,Q3,21.98270486010061,USD,Million,21.98270486010061
Cirrus Logic,Operating Margin (%),2023,Q4,27.068725968528874,USD,Million,27.068725968528874
Cirrus Logic,Operating Margin (%),2024,Q1,14.087082806658957,USD,Million,14.087082806658957
Cirrus Logic,Operating Margin (%),2024,Q2,12.50969173595701,USD,Million,12.50969173595701
Cirrus Logic,Operating Margin (%),2024,Q3,24.33285350459528,USD,Million,24.33285350459528
Google,Operating Margin (%),2020,Q1,19.38093734055735,USD,Million,19.38093734055735
Google,Operating Margin (%),2020,Q2,16.66710186176463,USD,Million,16.66710186176463
Google,Operating Margin (%),2020,Q3,24.284755159941955,USD,Million,24.284755159941955
Google,Operating Margin (%),2020,Q4,27.507118000632712,USD,Million,27.507118000632712
Google,Operating Margin (%),2021,Q1,29.715804317171056,USD,Million,29.715804317171056
Google,Operating Margin (%),2021,Q2,31.2879767291532,USD,Million,31.2879767291532
Google,Operating Margin (%),2021,Q3,32.296753585798086,USD,Million,32.296753585798086
Google,Operating Margin (%),2021,Q4,29.054098904746102,USD,Million,29.054098904746102
Google,Operating Margin (%),2022,Q1,29.545220626075192,USD,Million,29.545220626075192
Google,Operating Margin (%),2022,Q2,27.9156202913109,USD,Million,27.9156202913109
Google,Operating Margin (%),2022,Q3,24.800266311584554,USD,Million,24.800266311584554
Google,Operating Margin (%),2022,Q4,23.87965495476541,USD,Million,23.87965495476541
Google,Operating Margin (%),2023,Q1,24.95450442059409,USD,Million,24.95450442059409
Google,Operating Margin (%),2023,Q2,29.271888906761028,USD,Million,29.271888906761028
Google,Operating Margin (%),2023,Q3,27.829136948613304,USD,Million,27.829136948613304
Google,Operating Margin (%),2023,Q4,27.455683003128257,USD,Million,27.455683003128257
Google,Operating Margin (%),2024,Q1,31.62691366915407,USD,Million,31.62691366915407
Google,Operating Margin (%),2024,Q2,32.362936914399,USD,Million,32.362936914399
Google,Operating Margin (%),2024,Q3,32.31182308424344,USD,Million,32.31182308424344
Himax,Operating Margin (%),2020,Q1,2.519096375751666,USD,Million,2.519096375751666
Himax,Operating Margin (%),2020,Q2,0.8824473205690448,USD,Million,0.8824473205690448
Himax,Operating Margin (%),2020,Q3,3.934480890259659,USD,Million,3.934480890259659
Himax,Operating Margin (%),2020,Q4,15.298981034920406,USD,Million,15.298981034920406
Himax,Operating Margin (%),2021,Q1,27.44336569579288,USD,Million,27.44336569579288
Himax,Operating Margin (%),2021,Q2,36.694409461753274,USD,Million,36.694409461753274
Himax,Operating Margin (%),2021,Q3,35.216420392454985,USD,Million,35.216420392454985
Himax,Operating Margin (%),2021,Q4,39.37905242426254,USD,Million,39.37905242426254
Himax,Operating Margin (%),2022,Q1,34.48317627964438,USD,Million,34.48317627964438
Himax,Operating Margin (%),2022,Q2,26.793768593455102,USD,Million,26.793768593455102
Himax,Operating Margin (%),2022,Q3,1.84431025605018,USD,Million,1.84431025605018
Himax,Operating Margin (%),2022,Q4,10.496015860307294,USD,Million,10.496015860307294
Himax,Operating Margin (%),2023,Q1,7.199017199017199,USD,Million,7.199017199017199
Himax,Operating Margin (%),2023,Q2,-0.9105220610134878,USD,Million,-0.9105220610134878
Himax,Operating Margin (%),2023,Q3,4.649700222212905,USD,Million,4.649700222212905
Himax,Operating Margin (%),2023,Q4,7.326071679550246,USD,Million,7.326071679550246
Himax,Operating Margin (%),2024,Q1,4.832570464948205,USD,Million,4.832570464948205
Himax,Operating Margin (%),2024,Q2,12.211000751189385,USD,Million,12.211000751189385
Himax,Operating Margin (%),2024,Q3,2.6347736162942317,USD,Million,2.6347736162942317
Intel,Operating Margin (%),2020,Q1,35.49525922937261,USD,Million,35.49525922937261
Intel,Operating Margin (%),2020,Q2,28.87773722627737,USD,Million,28.87773722627737
Intel,Operating Margin (%),2020,Q3,27.595047182676048,USD,Million,27.595047182676048
Intel,Operating Margin (%),2020,Q4,29.45239763740114,USD,Million,29.45239763740114
Intel,Operating Margin (%),2021,Q1,18.777004015655976,USD,Million,18.777004015655976
Intel,Operating Margin (%),2021,Q2,28.251235291121183,USD,Million,28.251235291121183
Intel,Operating Margin (%),2021,Q3,27.23530637765736,USD,Million,27.23530637765736
Intel,Operating Margin (%),2021,Q4,24.303390491036634,USD,Million,24.303390491036634
Intel,Operating Margin (%),2022,Q1,23.652808805099983,USD,Million,23.652808805099983
Intel,Operating Margin (%),2022,Q2,-4.568892369949743,USD,Million,-4.568892369949743
Intel,Operating Margin (%),2022,Q3,-1.1409571000130394,USD,Million,-1.1409571000130394
Intel,Operating Margin (%),2022,Q4,-8.061529696624413,USD,Million,-8.061529696624413
Intel,Operating Margin (%),2023,Q1,-12.530943235168587,USD,Million,-12.530943235168587
Intel,Operating Margin (%),2023,Q2,-7.846165727083172,USD,Million,-7.846165727083172
Intel,Operating Margin (%),2023,Q3,-0.05650515609549371,USD,Million,-0.05650515609549371
Intel,Operating Margin (%),2023,Q4,16.779176944047773,USD,Million,16.779176944047773
Intel,Operating Margin (%),2024,Q1,-8.401446086136435,USD,Million,-8.401446086136435
Intel,Operating Margin (%),2024,Q2,-15.304293618016052,USD,Million,-15.304293618016052
Intel,Operating Margin (%),2024,Q3,-68.17976513098465,USD,Million,-68.17976513098465
KLA,Operating Margin (%),2020,Q1,12.357088682266356,USD,Million,12.357088682266356
KLA,Operating Margin (%),2020,Q2,31.047074863489065,USD,Million,31.047074863489065
KLA,Operating Margin (%),2020,Q3,34.21182618190326,USD,Million,34.21182618190326
KLA,Operating Margin (%),2020,Q4,34.53694112801129,USD,Million,34.53694112801129
KLA,Operating Margin (%),2021,Q1,37.26362008460058,USD,Million,37.26362008460058
KLA,Operating Margin (%),2021,Q2,37.3820417872,USD,Million,37.3820417872
KLA,Operating Margin (%),2021,Q3,39.292843980343974,USD,Million,39.292843980343974
KLA,Operating Margin (%),2021,Q4,41.05873001704475,USD,Million,41.05873001704475
KLA,Operating Margin (%),2022,Q1,39.10157820228254,USD,Million,39.10157820228254
KLA,Operating Margin (%),2022,Q2,39.18865663479094,USD,Million,39.18865663479094
KLA,Operating Margin (%),2022,Q3,40.768310319260614,USD,Million,40.768310319260614
KLA,Operating Margin (%),2022,Q4,40.188478797810916,USD,Million,40.188478797810916
KLA,Operating Margin (%),2023,Q1,35.37722857342525,USD,Million,35.37722857342525
KLA,Operating Margin (%),2023,Q2,34.99664563465441,USD,Million,34.99664563465441
KLA,Operating Margin (%),2023,Q3,37.51460182898338,USD,Million,37.51460182898338
KLA,Operating Margin (%),2023,Q4,29.489329360244177,USD,Million,29.489329360244177
KLA,Operating Margin (%),2024,Q1,31.2043664162249,USD,Million,31.2043664162249
KLA,Operating Margin (%),2024,Q2,38.0466687948177,USD,Million,38.0466687948177
KLA,Operating Margin (%),2024,Q3,39.41243128725973,USD,Million,39.41243128725973
Marvell,Operating Margin (%),2020,Q1,-13.840032293408685,USD,Million,-13.840032293408685
Marvell,Operating Margin (%),2020,Q2,-20.79884504331088,USD,Million,-20.79884504331088
Marvell,Operating Margin (%),2020,Q3,-1.251766336950436,USD,Million,-1.251766336950436
Marvell,Operating Margin (%),2020,Q4,-0.21809430698653828,USD,Million,-0.21809430698653828
Marvell,Operating Margin (%),2021,Q1,-9.88970058153506,USD,Million,-9.88970058153506
Marvell,Operating Margin (%),2021,Q2,-24.78622151169275,USD,Million,-24.78622151169275
Marvell,Operating Margin (%),2021,Q3,-2.752551104653083,USD,Million,-2.752551104653083
Marvell,Operating Margin (%),2021,Q4,2.580083098780324,USD,Million,2.580083098780324
Marvell,Operating Margin (%),2022,Q1,4.824106710899163,USD,Million,4.824106710899163
Marvell,Operating Margin (%),2022,Q2,2.577625420265014,USD,Million,2.577625420265014
Marvell,Operating Margin (%),2022,Q3,6.882196058023808,USD,Million,6.882196058023808
Marvell,Operating Margin (%),2022,Q4,1.6425801903419104,USD,Million,1.6425801903419104
Marvell,Operating Margin (%),2023,Q1,-13.800408564727245,USD,Million,-13.800408564727245
Marvell,Operating Margin (%),2023,Q2,-15.34044298605414,USD,Million,-15.34044298605414
Marvell,Operating Margin (%),2023,Q3,-10.312984632736502,USD,Million,-10.312984632736502
Marvell,Operating Margin (%),2023,Q4,-2.3343848580441637,USD,Million,-2.3343848580441637
Marvell,Operating Margin (%),2024,Q1,-13.119131708157465,USD,Million,-13.119131708157465
Marvell,Operating Margin (%),2024,Q2,-7.887500982009585,USD,Million,-7.887500982009585
Microchip,Operating Margin (%),2020,Q1,12.115500603136308,USD,Million,12.115500603136308
Microchip,Operating Margin (%),2020,Q2,16.66793922272276,USD,Million,16.66793922272276
Microchip,Operating Margin (%),2020,Q3,17.2737686139748,USD,Million,17.2737686139748
Microchip,Operating Margin (%),2020,Q4,18.16433695732564,USD,Million,18.16433695732564
Microchip,Operating Margin (%),2021,Q1,20.993797287165155,USD,Million,20.993797287165155
Microchip,Operating Margin (%),2021,Q2,23.49942653243278,USD,Million,23.49942653243278
Microchip,Operating Margin (%),2021,Q3,25.233361619590255,USD,Million,25.233361619590255
Microchip,Operating Margin (%),2021,Q4,29.30298719772404,USD,Million,29.30298719772404
Microchip,Operating Margin (%),2022,Q1,29.79611755774862,USD,Million,29.79611755774862
Microchip,Operating Margin (%),2022,Q2,35.71501324098595,USD,Million,35.71501324098595
Microchip,Operating Margin (%),2022,Q3,36.42195639590971,USD,Million,36.42195639590971
Microchip,Operating Margin (%),2022,Q4,37.41471510234188,USD,Million,37.41471510234188
Microchip,Operating Margin (%),2023,Q1,37.9809199623774,USD,Million,37.9809199623774
Microchip,Operating Margin (%),2023,Q2,39.46080573276239,USD,Million,39.46080573276239
Microchip,Operating Margin (%),2023,Q3,39.25830634786852,USD,Million,39.25830634786852
Microchip,Operating Margin (%),2023,Q4,29.982443223650673,USD,Million,29.982443223650673
Microchip,Operating Margin (%),2024,Q1,19.120531000150855,USD,Million,19.120531000150855
Microchip,Operating Margin (%),2024,Q2,17.650849915411264,USD,Million,17.650849915411264
Microchip,Operating Margin (%),2024,Q3,12.596666093830555,USD,Million,12.596666093830555
Microsoft,Operating Margin (%),2020,Q1,37.04919905199737,USD,Million,37.04919905199737
Microsoft,Operating Margin (%),2020,Q2,35.250966266137304,USD,Million,35.250966266137304
Microsoft,Operating Margin (%),2020,Q3,42.73025784572321,USD,Million,42.73025784572321
Microsoft,Operating Margin (%),2020,Q4,41.547497446373846,USD,Million,41.547497446373846
Microsoft,Operating Margin (%),2021,Q1,40.87661247782094,USD,Million,40.87661247782094
Microsoft,Operating Margin (%),2021,Q2,41.374154966198645,USD,Million,41.374154966198645
Microsoft,Operating Margin (%),2021,Q3,44.658737339188384,USD,Million,44.658737339188384
Microsoft,Operating Margin (%),2021,Q4,43.00765542839468,USD,Million,43.00765542839468
